case_id,anomaly_score,is_train_anomaly
ORD_6519872579,0.3925655600912975,False
ORD_2434170985,0.39256091900863677,False
ORD_7998727497,0.39255841623127685,False
ORD_4048350081,0.3925533594802945,False
ORD_0745252987,0.3925503802147289,False
ORD_3396937819,0.39255035145420664,False
ORD_4706037315,0.3925500383583556,False
ORD_1892686817,0.3925493790448707,False
ORD_9395606116,0.39254242104541465,False
ORD_0309916820,0.3925389641076678,False
ORD_1585930878,0.39253415383160845,False
ORD_8562720718,0.39252398306865205,False
ORD_6996129773,0.3925212678448194,False
ORD_7213983167,0.39252080347204776,False
ORD_6440753040,0.39251439684451433,False
ORD_3951451638,0.3925030648574377,False
ORD_4178384406,0.3924979279721002,False
ORD_1928390966,0.39249563451705927,False
ORD_8092742536,0.39248697433251184,False
ORD_6087638644,0.39248637698381317,False
ORD_1366034651,0.3924809641306002,False
ORD_0218991535,0.3924681925301492,False
ORD_5283892687,0.3924544500321529,False
ORD_5153454514,0.3924524536644429,False
ORD_0257004828,0.39244943486260686,False
ORD_7778331472,0.39244630368627087,False
ORD_1630720774,0.3924444095019847,False
ORD_7782886917,0.3924429745078908,False
ORD_7635059805,0.3924366599666325,False
ORD_2277968251,0.3924134828897245,False
ORD_3023977907,0.39239889964806435,False
ORD_0017772566,0.39238593948439027,False
ORD_8999444185,0.39238023620970147,False
ORD_5105661866,0.3923769086025695,False
ORD_6710574665,0.3923684464605744,False
ORD_0060150883,0.39236611240707164,False
ORD_7610599658,0.3923553058329062,False
ORD_3385602088,0.3923435163742583,False
ORD_4010030730,0.39234136430064304,False
ORD_7976325699,0.39233959120886347,False
ORD_8793767101,0.39232048087220134,False
ORD_2137211783,0.3923196572284529,False
ORD_2464185370,0.3923162349776132,False
ORD_0893571613,0.39231242071537314,False
ORD_7090516578,0.39231222366947527,False
ORD_9814163797,0.3923014947836374,False
ORD_1650870218,0.3922966174696063,False
ORD_3572411349,0.39229048492671525,False
ORD_4626862682,0.39227676280024854,False
ORD_2583842533,0.3922659981705293,False
ORD_5560009121,0.392259592916893,False
ORD_6367863961,0.3922416554751484,False
ORD_3675109907,0.39223783806277535,False
ORD_6638581754,0.3922333532150539,False
ORD_7566950089,0.39222452626201537,False
ORD_6235749800,0.3922243568128944,False
ORD_0578245206,0.3922128690574808,False
ORD_4088661299,0.3922102972544834,False
ORD_5499232671,0.3922055892718076,False
ORD_4963161689,0.3921967480744286,False
ORD_2243497402,0.39219331820502085,False
ORD_9023878274,0.39218651278235667,False
ORD_6769882943,0.39218448128613254,False
ORD_4298996778,0.39218394976189047,False
ORD_1727907942,0.3921808121308534,False
ORD_9107930562,0.39218052998923836,False
ORD_9271424286,0.39217357538214276,False
ORD_7113357076,0.39215905647610333,False
ORD_5208467138,0.3921443625108991,False
ORD_8194448120,0.39213077402034124,False
ORD_9029073060,0.392129939198649,False
ORD_1684919259,0.3921273126215893,False
ORD_9391807515,0.39212250827539863,False
ORD_9405270981,0.3921190050847437,False
ORD_7507373047,0.3921177175729618,False
ORD_2197853325,0.39211539441584603,False
ORD_1530054049,0.3921059773551795,False
ORD_4486919561,0.39210171290252577,False
ORD_4314218772,0.39207136564366335,False
ORD_7795502134,0.3920618364814754,False
ORD_1660859525,0.3920610172912411,False
ORD_4235650186,0.39205829052257113,False
ORD_0778822707,0.39205441958926,False
ORD_4089507599,0.3920530891226174,False
ORD_9273352606,0.39204886110929016,False
ORD_4917712533,0.39204268321199853,False
ORD_3656976826,0.3920397937175651,False
ORD_9720825026,0.3920375497004628,False
ORD_1477957100,0.392025668109178,False
ORD_0261067557,0.3920221811971827,False
ORD_6488748133,0.3920114260883124,False
ORD_9164854480,0.39200853629519045,False
ORD_9311238779,0.3919899736066503,False
ORD_3874629912,0.3919888293532627,False
ORD_5722822194,0.3919731498923375,False
ORD_8341948151,0.3919702079111418,False
ORD_1674626924,0.39195645692249775,False
ORD_2447838682,0.39194219074445663,False
ORD_4997656350,0.3919421202684458,False
ORD_8901867158,0.391942096791616,False
ORD_3137031848,0.3919395882940915,False
ORD_7964500307,0.3919377295560924,False
ORD_8245481504,0.39193448934255515,False
ORD_3969017380,0.39193381126958327,False
ORD_9677693872,0.39192937525953303,False
ORD_5860841848,0.3919167864206128,False
ORD_3644132831,0.39191483302055924,False
ORD_5808803680,0.39191237468200285,False
ORD_7748177307,0.39191153695358705,False
ORD_6718249026,0.3919110757214318,False
ORD_3007138373,0.3919041606772623,False
ORD_3686039489,0.3919001258766507,False
ORD_6795885507,0.39189764033584906,False
ORD_8788258492,0.39189403053785987,False
ORD_0964845680,0.39189111488844625,False
ORD_8725746428,0.3918893993009201,False
ORD_2742996460,0.39187914792421696,False
ORD_3786222340,0.39187812872705147,False
ORD_3490644905,0.3918721436638359,False
ORD_8051697892,0.39186818753345753,False
ORD_5942872109,0.3918660682631194,False
ORD_3388364935,0.3918551175159457,False
ORD_7808939510,0.39185472316347253,False
ORD_5647130827,0.39185356030002166,False
ORD_9227027568,0.3918523933508254,False
ORD_7692296058,0.3918424111440758,False
ORD_6802242765,0.3918417402019832,False
ORD_9701542942,0.3918413033324568,False
ORD_2052859833,0.3918338626454285,False
ORD_8554268176,0.3918330363673303,False
ORD_2427606717,0.39183213221004126,False
ORD_4882410195,0.39183177689530935,False
ORD_3275568137,0.39182768951454805,False
ORD_9342376866,0.39181806815082076,False
ORD_2121764464,0.39181499060058395,False
ORD_1733945734,0.3918135851298593,False
ORD_5134204780,0.39181037803350727,False
ORD_3850430886,0.3918101021892121,False
ORD_5205137931,0.3918051054135961,False
ORD_4381333112,0.39177931662963544,False
ORD_5031563635,0.39176142933226143,False
ORD_4866482740,0.39176042369915126,False
ORD_8344197239,0.39175625568264566,False
ORD_2390401241,0.3917520968916563,False
ORD_9435670186,0.39174077305459387,False
ORD_9522948229,0.3917285934679966,False
ORD_1924256563,0.3917274611108379,False
ORD_0016987134,0.3917270530071504,False
ORD_5672303764,0.39172542246703057,False
ORD_3630411266,0.3917246915678077,False
ORD_4502411167,0.3917214072794232,False
ORD_6814515528,0.39170632716930653,False
ORD_9939514075,0.39170377083934527,False
ORD_3876353712,0.3916917569040009,False
ORD_7070380525,0.39168380963535326,False
ORD_9809784593,0.39167799816023285,False
ORD_6533360008,0.39167286995935063,False
ORD_5626538580,0.3916721985945563,False
ORD_8700678948,0.3916697109139552,False
ORD_1130893001,0.391669286946809,False
ORD_0820137795,0.3916676158622957,False
ORD_7458546273,0.3916505249954502,False
ORD_4196615118,0.39163724420328494,False
ORD_6186095265,0.3916333491352876,False
ORD_9266882504,0.3916322733429108,False
ORD_8677450104,0.3916274549429211,False
ORD_5984895483,0.3916272126208061,False
ORD_0897298054,0.3916013562946198,False
ORD_2894872945,0.3915788253027794,False
ORD_9421621544,0.3915741777736346,False
ORD_5677558133,0.3915736798361477,False
ORD_5084319699,0.39156383231789327,False
ORD_5196900447,0.39156087644223975,False
ORD_6057836629,0.39155997040267765,False
ORD_3106035659,0.39155467427833907,False
ORD_3802655044,0.39155326858676787,False
ORD_8778640512,0.39154256866176096,False
ORD_1705647680,0.39153767073785095,False
ORD_7719107818,0.39152874735437515,False
ORD_0684852231,0.39152337558157013,False
ORD_3704399172,0.3915201877961402,False
ORD_0039517929,0.3915184330480709,False
ORD_6153905279,0.39150861886239297,False
ORD_1250944816,0.39150588864072633,False
ORD_0685196198,0.3915057580086636,False
ORD_0937333670,0.391495916328854,False
ORD_5258993836,0.3914941797759001,False
ORD_2262743710,0.3914893395632664,False
ORD_9006879356,0.391488891082232,False
ORD_4450116511,0.3914858170656176,False
ORD_9873238043,0.39146779698430834,False
ORD_5155855075,0.3914582788692736,False
ORD_3763108964,0.3914554090848822,False
ORD_1008636171,0.3914415167663395,False
ORD_5360516344,0.3914360496651838,False
ORD_1942421566,0.39143369000906414,False
ORD_6693251660,0.39143056837022044,False
ORD_4970558417,0.3914255240758564,False
ORD_5061650851,0.3914242900536415,False
ORD_4384466614,0.39142411762399676,False
ORD_6947362344,0.39141877842437717,False
ORD_4101471589,0.39141059336929895,False
ORD_6801457624,0.3914102027592274,False
ORD_7269628040,0.39139931937091776,False
ORD_7153837545,0.3913889694668095,False
ORD_5930715601,0.3913872056955367,False
ORD_6048007708,0.39138469595831704,False
ORD_5533176819,0.39136582431978273,False
ORD_8055136693,0.3913550648186981,False
ORD_1126162719,0.391343906632136,False
ORD_3215054196,0.39134133512271757,False
ORD_9398872648,0.39133447218519624,False
ORD_2542028750,0.39132124290649334,False
ORD_6811696760,0.39131917077811457,False
ORD_1764094369,0.3913084806073193,False
ORD_6464574523,0.3913075520668003,False
ORD_2721096211,0.3913064378308394,False
ORD_4065918504,0.39129161553406727,False
ORD_6693808371,0.39128968042036794,False
ORD_3791727476,0.3912815324608171,False
ORD_2420686294,0.39127070681116366,False
ORD_8789718877,0.39126676790755704,False
ORD_3808261538,0.39126502786592426,False
ORD_7637513319,0.3912555498122349,False
ORD_1439710650,0.3912431783307712,False
ORD_5093368146,0.3912406069560183,False
ORD_8337870637,0.3912280134962611,False
ORD_0376409253,0.39122489395465154,False
ORD_4032302796,0.39121874975828735,False
ORD_3207115625,0.39121256536671944,False
ORD_0730657217,0.3911761078667144,False
ORD_8057095614,0.3911728815527065,False
ORD_4850989622,0.39117234442812515,False
ORD_3376736932,0.39117008916174373,False
ORD_5637857251,0.3911669544125677,False
ORD_1087121979,0.39116001747238943,False
ORD_2656992915,0.39115792057202226,False
ORD_4733365003,0.39114762382953727,False
ORD_9256203283,0.39114126443369046,False
ORD_8691643539,0.3911355596452795,False
ORD_7360834954,0.3911354771544695,False
ORD_7476772173,0.39113478680013736,False
ORD_8136720856,0.391129849310633,False
ORD_8134930314,0.3911240038386843,False
ORD_5342045768,0.39112366488269457,False
ORD_1667644586,0.39112287926072403,False
ORD_0560511058,0.39111678845238496,False
ORD_0979811569,0.39111620936646335,False
ORD_4689938180,0.3911107171246289,False
ORD_3754957026,0.39110672074328134,False
ORD_9765992142,0.3911042144221245,False
ORD_8723297738,0.39109639837426413,False
ORD_4617591517,0.39109619293782005,False
ORD_7385111440,0.39108837624068465,False
ORD_8416961194,0.3910771092471253,False
ORD_8645777400,0.3910610203341945,False
ORD_5225392603,0.3910599826590472,False
ORD_2371863916,0.3910468179333361,False
ORD_4232687830,0.3910455993290199,False
ORD_9091060257,0.3910346080789978,False
ORD_2491711638,0.39102016369368486,False
ORD_1317838175,0.3910178328244457,False
ORD_0849832150,0.3909987882516751,False
ORD_4440696564,0.3909971403522333,False
ORD_0173637990,0.3909944013759665,False
ORD_8815383057,0.3909871266958923,False
ORD_8676132420,0.3909822713264867,False
ORD_4398145908,0.3909795765940719,False
ORD_0620839390,0.3909783042239367,False
ORD_6929306011,0.390968308460051,False
ORD_8676776692,0.39096706856786073,False
ORD_5038438291,0.3909665926270952,False
ORD_3716469879,0.3909660301732796,False
ORD_8608853492,0.39094806082259964,False
ORD_9039818775,0.3909299082497166,False
ORD_6143121612,0.39092452109535725,False
ORD_9883277792,0.390908895685984,False
ORD_0450260538,0.3909083004436331,False
ORD_4882225230,0.3909059957605102,False
ORD_1161786329,0.390899674427627,False
ORD_4483859174,0.3908977188154534,False
ORD_0600265590,0.3908932426529473,False
ORD_5336608537,0.3908913313905765,False
ORD_1352706512,0.3908887932008617,False
ORD_7208061045,0.39088037276177656,False
ORD_9102426405,0.39087588512119253,False
ORD_1314062816,0.39087391455212805,False
ORD_4162678702,0.3908700255353622,False
ORD_5929017150,0.3908657053658995,False
ORD_5596425263,0.3908650942056148,False
ORD_4820557495,0.39085853365840467,False
ORD_6833855273,0.3908549698485267,False
ORD_0607785275,0.3908315508973478,False
ORD_3186170678,0.39082977325982615,False
ORD_5565538480,0.3908191687356527,False
ORD_0366897374,0.39081687512648017,False
ORD_3156697724,0.39080761465105673,False
ORD_5618075663,0.39079870810502354,False
ORD_1457172884,0.3907881857520979,False
ORD_9012811920,0.3907754228291733,False
ORD_2949880012,0.390772484720217,False
ORD_0580039957,0.39076251939997575,False
ORD_6365321169,0.3907621343109933,False
ORD_3497747656,0.3907141942832474,False
ORD_1330317648,0.39071064163377284,False
ORD_8482563420,0.39070932787898355,False
ORD_7379066979,0.3906903604870118,False
ORD_5378365352,0.39067499635622943,False
ORD_2731317958,0.3906701291691031,False
ORD_2593007067,0.3906615547740628,False
ORD_0392001648,0.3906595495688184,False
ORD_1471487471,0.39065565662361973,False
ORD_2513544771,0.3906540021594074,False
ORD_6182790177,0.3906536679336929,False
ORD_4958182997,0.3906384005327534,False
ORD_2678695436,0.39063174309428217,False
ORD_8594646007,0.39062937973278145,False
ORD_5644945798,0.39062902562024143,False
ORD_6292254927,0.39062038556242856,False
ORD_6406136063,0.39060291109643813,False
ORD_0906521391,0.390599850086499,False
ORD_0581274428,0.39059345839700566,False
ORD_7669400139,0.3905834325311152,False
ORD_4480870704,0.3905749325787497,False
ORD_8458027624,0.39055439787731366,False
ORD_1352794946,0.3905509921819551,False
ORD_9646186430,0.3905498771982473,False
ORD_4362045146,0.39053659802197177,False
ORD_9001994344,0.39053632496015744,False
ORD_0973515669,0.3905357754205766,False
ORD_2953581865,0.39053372415422,False
ORD_6006302872,0.3905314210560144,False
ORD_7259853950,0.39052915193187987,False
ORD_7533938296,0.39052636034478755,False
ORD_1814645178,0.3905244911690903,False
ORD_9181253750,0.39052414599777596,False
ORD_7608492261,0.3905195454556992,False
ORD_6200446718,0.3905058295439431,False
ORD_2374903698,0.3905044288283283,False
ORD_8080608051,0.3905038037739096,False
ORD_6847065788,0.3904901102616684,False
ORD_5148030230,0.3904721993242034,False
ORD_4508326387,0.3904720139467067,False
ORD_9969206657,0.3904568600934248,False
ORD_6809910970,0.3904551162312361,False
ORD_7031449914,0.3904520289738422,False
ORD_1956668654,0.390448692351006,False
ORD_3424560573,0.3904335100224225,False
ORD_5980654728,0.3904274995203599,False
ORD_6415621599,0.3904218377578328,False
ORD_9797397287,0.39039395612673894,False
ORD_6548855303,0.3903871439982588,False
ORD_4165606623,0.3903695922219639,False
ORD_7158026017,0.3903650499238785,False
ORD_1815127949,0.3903602792348277,False
ORD_1507741403,0.3903578073243931,False
ORD_8585943580,0.3903534004904207,False
ORD_2321819975,0.39034805434301895,False
ORD_8522056436,0.39034316893442494,False
ORD_5188120232,0.39034259007854993,False
ORD_7274910252,0.39033387479375714,False
ORD_2240106457,0.39032808401593116,False
ORD_5278374439,0.39031239667953355,False
ORD_4311138638,0.39030968207348093,False
ORD_5208704844,0.39030527329485504,False
ORD_0585698079,0.3902849363963577,False
ORD_2311303200,0.39028356605943415,False
ORD_3110159075,0.39026899778524127,False
ORD_8461871154,0.3902659326806512,False
ORD_7146523311,0.3902648392545038,False
ORD_8038498908,0.39025939463122644,False
ORD_9732670325,0.39024991508400153,False
ORD_0565496190,0.3902401213049592,False
ORD_7821634496,0.39022763138684635,False
ORD_1773832909,0.3902205977440516,False
ORD_1966324728,0.3902170729429376,False
ORD_8545208283,0.39021631165961335,False
ORD_6732547477,0.3902037947075948,False
ORD_6845528069,0.39019553508733046,False
ORD_1978656906,0.39018003438248033,False
ORD_8568833139,0.39017457077893375,False
ORD_3154836737,0.39017129989195115,False
ORD_2118971287,0.3901506643718141,False
ORD_4064961352,0.39015023307645075,False
ORD_9544647498,0.39014286751093064,False
ORD_0047954372,0.3901403549747955,False
ORD_5250180853,0.39013870629891945,False
ORD_4355938914,0.3901326636534674,False
ORD_7498547861,0.39012981227346016,False
ORD_0841258571,0.39012780238280875,False
ORD_7181096833,0.3901220157384259,False
ORD_6769809560,0.3901218704133256,False
ORD_0906183850,0.3901205336104644,False
ORD_3659742582,0.3900982204089437,False
ORD_3264819911,0.3900901451348251,False
ORD_5430174350,0.39008616449999,False
ORD_2980083258,0.3900759229995517,False
ORD_7591709818,0.3900730280052964,False
ORD_8313547478,0.390072093597878,False
ORD_8701729928,0.39006356245346474,False
ORD_1894462671,0.3900556275106912,False
ORD_1239823411,0.39005396638014,False
ORD_5908314790,0.3900527352559377,False
ORD_7433058746,0.3900440731876811,False
ORD_4933999204,0.39003151453983187,False
ORD_2751074815,0.39002164282519464,False
ORD_2372163851,0.389995210833726,False
ORD_6224418935,0.3899840938470398,False
ORD_3351380959,0.389983250256211,False
ORD_2706218343,0.38998006889137027,False
ORD_3612363436,0.38997826790943396,False
ORD_2470124247,0.3899720192462093,False
ORD_8908051307,0.3899714168941769,False
ORD_1558521522,0.38996375932312755,False
ORD_3882268572,0.38996085820925147,False
ORD_0670577478,0.38996080545398176,False
ORD_5892939434,0.3899399136917374,False
ORD_4315387031,0.3899378181329451,False
ORD_6116743343,0.389936133609812,False
ORD_1302247009,0.38993168198022227,False
ORD_4201944355,0.3899198076906509,False
ORD_4312917740,0.38991830650884735,False
ORD_9558791119,0.3899109864181184,False
ORD_3755782495,0.38990835052129524,False
ORD_9911205137,0.38990782609403574,False
ORD_9054632845,0.3899012534403661,False
ORD_7657573762,0.3898997160012106,False
ORD_7652494953,0.38989896223672094,False
ORD_3880761966,0.3898891796743566,False
ORD_6723268656,0.38988419638562777,False
ORD_4794261183,0.38987428101800936,False
ORD_5451716927,0.3898683754470332,False
ORD_4285059093,0.3898655129919165,False
ORD_9350047975,0.3898618306510847,False
ORD_8712757803,0.38985654229664685,False
ORD_0483977434,0.3898521750266092,False
ORD_7751614625,0.38984972834858794,False
ORD_6428203052,0.38983865778290916,False
ORD_1111750770,0.38982081308947775,False
ORD_3545495439,0.38981672897744657,False
ORD_2116000962,0.38980361103427175,False
ORD_3219683131,0.38980025191150797,False
ORD_9589420887,0.38979833803585234,False
ORD_5844766058,0.38979760253061435,False
ORD_1016818099,0.3897874876252828,False
ORD_7604180681,0.3897840141798258,False
ORD_6928279890,0.38978120190291893,False
ORD_2654672491,0.38977559728696975,False
ORD_7615456891,0.38976866871052257,False
ORD_2074128503,0.38975581789975133,False
ORD_5844681411,0.38975263599423593,False
ORD_8011941487,0.38975219184467697,False
ORD_6419749308,0.38974354120970406,False
ORD_8700926725,0.38973442385757606,False
ORD_3594818668,0.3897301616010626,False
ORD_2700897668,0.3897290755213648,False
ORD_9269209117,0.38972569004054175,False
ORD_2500801280,0.38967810607989434,False
ORD_1072073420,0.38967749160903226,False
ORD_3645667219,0.38967742270608174,False
ORD_4715386435,0.3896532818007987,False
ORD_9299124846,0.38964729254142444,False
ORD_6199030512,0.3896450187672339,False
ORD_7411228236,0.3896312187546418,False
ORD_2388646902,0.3896082799334986,False
ORD_1278785386,0.3895935413952426,False
ORD_3564266930,0.3895913946249384,False
ORD_1579090921,0.3895736707286005,False
ORD_2727417323,0.3895677482549375,False
ORD_7514532903,0.38956524355582883,False
ORD_8949004861,0.3895525015232984,False
ORD_9013326772,0.3895516726565094,False
ORD_0701542528,0.38954846866994114,False
ORD_9911771365,0.3895467902312101,False
ORD_4529312808,0.3895405833137051,False
ORD_7273251921,0.38954019732073386,False
ORD_9363016317,0.38953073881885436,False
ORD_7557170357,0.38952853374438634,False
ORD_5644922252,0.38951692128949933,False
ORD_6164483326,0.3895084024562719,False
ORD_2180050439,0.38950691962626754,False
ORD_1581692577,0.3895058389214898,False
ORD_2624143764,0.38949452259861433,False
ORD_0985263586,0.38948856539457843,False
ORD_3545461094,0.38948787257647155,False
ORD_9447815077,0.38948695494223656,False
ORD_5875279780,0.38948436199053776,False
ORD_6285984691,0.3894769026482727,False
ORD_1708884234,0.3894721459393801,False
ORD_8190676565,0.3894318301392385,False
ORD_6251268548,0.38943143826590737,False
ORD_2710400215,0.38942621089759877,False
ORD_7546423770,0.3894249567538424,False
ORD_3473966908,0.3894206499092531,False
ORD_0218910126,0.3894155667231406,False
ORD_0234163543,0.38940357993366004,False
ORD_8903568194,0.3894000583003953,False
ORD_9379780509,0.3893982187939767,False
ORD_6586775879,0.3893954087873071,False
ORD_5448810842,0.38937643454218573,False
ORD_9860827708,0.3893702740652929,False
ORD_2308755238,0.3893685011125238,False
ORD_9165110389,0.3893624843689189,False
ORD_4661460889,0.38936013695751814,False
ORD_1638498014,0.3893421340208632,False
ORD_0336429275,0.3893365184246485,False
ORD_0890923947,0.3893356703371431,False
ORD_2831379338,0.38933208502799355,False
ORD_2276559496,0.38932343286570903,False
ORD_6584271143,0.3893132195539106,False
ORD_8660847053,0.3893043107543273,False
ORD_1484870963,0.38930415343642744,False
ORD_6819951893,0.3892863201875134,False
ORD_3935673271,0.3892685157849764,False
ORD_2965851233,0.38923966634351476,False
ORD_1078615591,0.3892280528353232,False
ORD_0308595984,0.38922777881943843,False
ORD_6482921495,0.3892222104178209,False
ORD_2700864185,0.38921840619969994,False
ORD_3147587812,0.3892161459944755,False
ORD_7134583930,0.3891988532004184,False
ORD_5095023086,0.38918865898745975,False
ORD_5506401688,0.38918210850670226,False
ORD_9186295563,0.38918143219067847,False
ORD_9967522850,0.3891777548275658,False
ORD_8754191505,0.38917628589457093,False
ORD_9094265628,0.3891749752377849,False
ORD_8146498428,0.3891729302679904,False
ORD_0303378880,0.3891691763204993,False
ORD_4710709716,0.38916372900905644,False
ORD_9076398283,0.3891567252253861,False
ORD_4101587292,0.3891538440088888,False
ORD_2364944847,0.3891448492946821,False
ORD_4677170321,0.38913735683671324,False
ORD_5400530179,0.38913573452080213,False
ORD_1209349993,0.38913113799901367,False
ORD_2656639790,0.38913063634754175,False
ORD_4090464252,0.38913056500930343,False
ORD_3025338120,0.38911185424200145,False
ORD_7248929174,0.38911125171873806,False
ORD_3311707059,0.38910932753016786,False
ORD_7970730243,0.38910448303385015,False
ORD_4696571175,0.38910313453046247,False
ORD_4372172512,0.38909954852540624,False
ORD_1858237930,0.38909865776770364,False
ORD_8533395506,0.38909802151641054,False
ORD_5143396271,0.3890974280093829,False
ORD_1721803682,0.38909416803536045,False
ORD_4524891395,0.389088687745941,False
ORD_9093685030,0.38908659896125225,False
ORD_7663553619,0.3890798406931993,False
ORD_5382285581,0.38907834997491186,False
ORD_6186794795,0.38907729068233315,False
ORD_0425570741,0.3890732815398162,False
ORD_8987274030,0.38906592243714516,False
ORD_0737940083,0.38906334206117243,False
ORD_1425739103,0.3890577127498432,False
ORD_3371387397,0.38904927496055475,False
ORD_4808491869,0.3890455158104257,False
ORD_3285143042,0.3890394814759948,False
ORD_0092104066,0.3890390189155181,False
ORD_5645151182,0.3890317386601079,False
ORD_0153344323,0.3890282821000774,False
ORD_9391832073,0.3890228215900633,False
ORD_6239232821,0.3890228134305756,False
ORD_8690672713,0.38901941804256396,False
ORD_1389825481,0.38901898775592064,False
ORD_9724400868,0.3889818925546478,False
ORD_9420777602,0.3889634866408967,False
ORD_9342907100,0.38895558903806826,False
ORD_0262077418,0.38895185298175156,False
ORD_9363314576,0.38895162122803467,False
ORD_2741085065,0.3889513258494594,False
ORD_9730558961,0.38894144913591194,False
ORD_2023582594,0.38894045873760735,False
ORD_2539011314,0.388934015159845,False
ORD_8958951871,0.3889308319343939,False
ORD_3831633848,0.38892405373286104,False
ORD_0659672951,0.3889239044559425,False
ORD_1231235067,0.38891730008253833,False
ORD_9954692119,0.3889164595447244,False
ORD_3868139583,0.3888992971558632,False
ORD_8222077356,0.3888880257043219,False
ORD_6574426536,0.38888307332041944,False
ORD_5649654378,0.3888724308520638,False
ORD_1117807201,0.3888700022071164,False
ORD_7544867277,0.38886746612501305,False
ORD_2094879180,0.3888535023423208,False
ORD_1858000474,0.38881935092365655,False
ORD_1316651924,0.388813385537748,False
ORD_5927797638,0.3888089724863338,False
ORD_4603765651,0.38880484383225034,False
ORD_1952270943,0.3888038774063044,False
ORD_8369339989,0.3887954328069991,False
ORD_2219707753,0.38879487178625755,False
ORD_3018574442,0.38879068309355935,False
ORD_1845090774,0.3887878885282379,False
ORD_7153289093,0.3887861525980626,False
ORD_9219424420,0.3887814549640299,False
ORD_9942373498,0.3887778923680213,False
ORD_6074944281,0.38877340939011323,False
ORD_1582012743,0.3887709714853276,False
ORD_4078631657,0.3887627347089646,False
ORD_9896180328,0.3887619254180954,False
ORD_2872639406,0.3887521716191342,False
ORD_2177927025,0.38874321861085415,False
ORD_0948788581,0.38873561894383085,False
ORD_4804054322,0.3887351402140303,False
ORD_8695243958,0.3887285681179949,False
ORD_3713606608,0.3887064528010371,False
ORD_4993275934,0.3887023414165699,False
ORD_3295593465,0.3886955224239682,False
ORD_9239317955,0.38868319637954174,False
ORD_3400238851,0.38867580134043733,False
ORD_3244537861,0.3886720570220394,False
ORD_7762288677,0.3886682729281132,False
ORD_1334653696,0.38865258351136156,False
ORD_9229179119,0.3886441093086254,False
ORD_0667154365,0.388643232599275,False
ORD_5006826333,0.38864308859686497,False
ORD_1405847107,0.3886387393939098,False
ORD_0013133868,0.38861990044831274,False
ORD_9116679237,0.3886132136917377,False
ORD_7741428854,0.3886095434123198,False
ORD_6940763545,0.38860380780124637,False
ORD_2707899547,0.38859031114369796,False
ORD_2375855696,0.38858967101018094,False
ORD_9164728343,0.38858588480223544,False
ORD_5343234912,0.38856993464586226,False
ORD_9100721378,0.38855559693935243,False
ORD_2983278225,0.38855538960916747,False
ORD_1624864591,0.38854877690453204,False
ORD_3092452333,0.38854643020914004,False
ORD_3639104027,0.38853815086671556,False
ORD_6484063106,0.38853554662484147,False
ORD_0849035155,0.3885315294145128,False
ORD_5358011627,0.38853032571200674,False
ORD_2114341340,0.38852325854277736,False
ORD_9372362615,0.3885182397913945,False
ORD_5868710520,0.3885082822630249,False
ORD_4628995430,0.388507933951967,False
ORD_7751117867,0.38850157356526965,False
ORD_0233607288,0.38849619872717034,False
ORD_3442638029,0.38849589575214005,False
ORD_8990142412,0.38849207553026577,False
ORD_1876284463,0.3884888471592831,False
ORD_0368480094,0.3884801673446903,False
ORD_5462558770,0.3884768452561208,False
ORD_4814045284,0.38847667252690216,False
ORD_7264891296,0.3884760421771031,False
ORD_1593101348,0.3884730873971457,False
ORD_6504961361,0.3884682962670554,False
ORD_6176543164,0.3884536464505329,False
ORD_9010104966,0.38845120102651803,False
ORD_1633948529,0.38844963685713363,False
ORD_8546868261,0.3884433334707029,False
ORD_6139087731,0.38844267581962344,False
ORD_0995172257,0.38842127012995653,False
ORD_8187255134,0.3884203069622141,False
ORD_8179635433,0.388413955562443,False
ORD_4512233666,0.38841317693739524,False
ORD_6714295904,0.388412384697328,False
ORD_7066434590,0.3884106233190113,False
ORD_5977920615,0.38840626056361655,False
ORD_2528844949,0.38840269959304247,False
ORD_2143469279,0.38840127460607055,False
ORD_6726834468,0.38839254287729197,False
ORD_9536818468,0.3883904716380194,False
ORD_2964063265,0.38838636252686615,False
ORD_1477659090,0.3883588145730329,False
ORD_0296850003,0.38835430530964654,False
ORD_0793415818,0.38834797050138264,False
ORD_7630581197,0.3883459152919895,False
ORD_6604892293,0.38834267396748473,False
ORD_7616344547,0.3883334344592269,False
ORD_8819384119,0.38833273525118567,False
ORD_7882678655,0.3883168676658902,False
ORD_7401426647,0.38829656249399985,False
ORD_8619417425,0.38829645312544003,False
ORD_1603234796,0.3882820153383248,False
ORD_7181638017,0.38827417507713047,False
ORD_6062142559,0.38826578061290945,False
ORD_6006643279,0.38826426718825086,False
ORD_7252329543,0.3882622735073841,False
ORD_4159989167,0.3882563614349173,False
ORD_6824329077,0.38825393056103397,False
ORD_1387180053,0.38824757926075404,False
ORD_6194460586,0.38824297838658783,False
ORD_6438864693,0.3882397475024998,False
ORD_9890772451,0.3882379584482905,False
ORD_9750179879,0.38823558028241917,False
ORD_1891819514,0.3882248901426767,False
ORD_9829889612,0.3882146495130902,False
ORD_3266237712,0.38820379745142913,False
ORD_3264822053,0.38819106998466973,False
ORD_1315206990,0.3881871894999396,False
ORD_2683816230,0.38818601413657794,False
ORD_5947106710,0.38818421248075086,False
ORD_8350770961,0.38817773779575543,False
ORD_2047290007,0.38817378554779,False
