case_id,anomaly_score,is_train_anomaly
ORD_2500801280,0.4225870991742468,False
ORD_8782009856,0.42256084844806074,False
ORD_1585066470,0.42254816374244003,False
ORD_0694470963,0.4225316252196152,False
ORD_0801252353,0.422508905542378,False
ORD_6897449761,0.42249474876876714,False
ORD_0555660007,0.4224905863896125,False
ORD_1238623751,0.4224192339624642,False
ORD_8054204540,0.4224172876668847,False
ORD_8924259261,0.4223857587108542,False
ORD_7889228657,0.42238199725184394,False
ORD_3572411349,0.42235668252384406,False
ORD_4502284000,0.4223481893796944,False
ORD_8792591640,0.42228427541522334,False
ORD_3000627263,0.4222837918761127,False
ORD_0118616499,0.4222421180678463,False
ORD_4231766454,0.42219979863400403,False
ORD_5558323338,0.4221568227072852,False
ORD_2872604354,0.42212085148188155,False
ORD_1593865011,0.42208414416811224,False
ORD_3038064754,0.42201441869390904,False
ORD_1784378769,0.4219445429837757,False
ORD_7579895319,0.4219338688469112,False
ORD_6540274606,0.42192439407623145,False
ORD_7821272532,0.4219001621591399,False
ORD_2019268768,0.42180466234368824,False
ORD_5120034712,0.42180029566129307,False
ORD_5767504213,0.4217879951842682,False
ORD_7612868749,0.4217828880840494,False
ORD_3832459129,0.42175626708423053,False
ORD_7940541118,0.4217389467633159,False
ORD_5704554509,0.42167320676793635,False
ORD_4115360780,0.4216505631163463,False
ORD_0031601088,0.4215985071492331,False
ORD_4346882528,0.4215835722854895,False
ORD_1563609091,0.42157197072534425,False
ORD_8607201268,0.4214990681170773,False
ORD_1234338845,0.42149047357346403,False
ORD_8215502401,0.4214813155861429,False
ORD_0457378162,0.4214799590029731,False
ORD_9737063360,0.42145373842295997,False
ORD_7942767313,0.4214003347482563,False
ORD_7856968977,0.42133563410415853,False
ORD_0137086316,0.4213159623693533,False
ORD_4140534565,0.421223194673955,False
ORD_3971320433,0.4212200526081821,False
ORD_7558671984,0.4212023453568358,False
ORD_1940245296,0.42117119048910734,False
ORD_1056672993,0.4211228888537621,False
ORD_8234556098,0.42111545703365,False
ORD_8136720856,0.42110962929174234,False
ORD_3659180867,0.42108417388468045,False
ORD_9832427691,0.42102201302628983,False
ORD_4622151675,0.4210190890569402,False
ORD_5676536578,0.4209428218401041,False
ORD_4328899992,0.42069301460065006,False
ORD_0492731215,0.4206884051556923,False
ORD_8502733514,0.4206606623201647,False
ORD_3843942490,0.4205551262450138,False
ORD_3636498154,0.42054491671407257,False
ORD_4312917740,0.4205346055919699,False
ORD_9178239517,0.42050948476472205,False
ORD_6814813554,0.42049276799818547,False
ORD_9180081186,0.4204853766087302,False
ORD_6017589518,0.4204813788139834,False
ORD_8718542609,0.42047451187976015,False
ORD_2658839940,0.420438456416825,False
ORD_5776282907,0.4203922264253264,False
ORD_4407476912,0.420335040736114,False
ORD_8744617053,0.4203062497797246,False
ORD_6681040211,0.4202374178919566,False
ORD_4725021426,0.4202276432713347,False
ORD_3531925071,0.42020638290543,False
ORD_1373329707,0.42018839031838046,False
ORD_2250964338,0.4201468837718628,False
ORD_2513544771,0.4201202887725875,False
ORD_7129394846,0.42011749335422355,False
ORD_1275067908,0.42008388516501866,False
ORD_0867298736,0.4200498912784055,False
ORD_1055669018,0.41993197136533383,False
ORD_1955682105,0.41986285068802137,False
ORD_4872433610,0.41985416669562986,False
ORD_9298149649,0.41983254947419785,False
ORD_3762977700,0.4198072108399735,False
ORD_2654672491,0.41979905186886834,False
ORD_6839713913,0.41977231266788895,False
ORD_7323868013,0.4197554300983798,False
ORD_2418077440,0.4197194910016576,False
ORD_9568787950,0.41969180353240165,False
ORD_6350531956,0.41967713078926583,False
ORD_7352182024,0.41965310265448674,False
ORD_2244151591,0.4196445706323826,False
ORD_0502600127,0.41962091609465824,False
ORD_6970443514,0.4196152010514678,False
ORD_7744502398,0.41949633433907696,False
ORD_7702539630,0.41949006355005813,False
ORD_8459976931,0.41942980872835955,False
ORD_2917910424,0.4193208371808184,False
ORD_7418893836,0.41932030490726235,False
ORD_3534868828,0.4193042351960221,False
ORD_5802211375,0.41929636163554995,False
ORD_7031217438,0.4192852739200053,False
ORD_2552030118,0.41921016004281564,False
ORD_0217462976,0.419196123667692,False
ORD_4370410762,0.4191809252765333,False
ORD_9029073060,0.4191123788578876,False
ORD_5139696221,0.41910062534760534,False
ORD_2344591096,0.4190920014556735,False
ORD_6817706284,0.4190460579636965,False
ORD_1726467095,0.4190168984399711,False
ORD_5615418618,0.41900845998460157,False
ORD_8648936698,0.4189721740745073,False
ORD_9849980524,0.4189614701714551,False
ORD_8209076565,0.41892202918478805,False
ORD_9940908475,0.41891968913590044,False
ORD_6831589228,0.41880992403527423,False
ORD_9776718106,0.418721950303648,False
ORD_2992511341,0.4187039855400669,False
ORD_9978832210,0.41862914491950914,False
ORD_4380835048,0.41862774799095415,False
ORD_4171090373,0.4186222555572987,False
ORD_4416025641,0.41860355070097877,False
ORD_2536664815,0.41854279555223817,False
ORD_8925561525,0.41850350185617174,False
ORD_4475834252,0.4184823055272016,False
ORD_5771762352,0.4184755139826271,False
ORD_0981834026,0.4184398084167781,False
ORD_1840701173,0.4182563697118308,False
ORD_9780177592,0.4182543870816585,False
ORD_7406141776,0.418192734467073,False
ORD_5095023086,0.41815846798776113,False
ORD_3879035802,0.41813961091709556,False
ORD_0770553525,0.41812660019278314,False
ORD_8281552930,0.4181238084603689,False
ORD_8715877569,0.4181002765503113,False
ORD_4055024925,0.41809700094690205,False
ORD_3495259249,0.4180764957732706,False
ORD_2143487435,0.41807209209380075,False
ORD_8454391896,0.4180569927452372,False
ORD_8985823422,0.4180416823884384,False
ORD_7015786860,0.41803719542634993,False
ORD_8214584473,0.41798474588548673,False
ORD_4120050264,0.4179779607965697,False
ORD_4440737382,0.4179008840678673,False
ORD_3772984971,0.41787278013539453,False
ORD_7010256552,0.4177745227353813,False
ORD_4380984240,0.41771143400891086,False
ORD_4605010757,0.4177113223212149,False
ORD_0152563459,0.4177080999278196,False
ORD_8366881169,0.41765349254761613,False
ORD_9820091624,0.41765317954819414,False
ORD_0785662597,0.417647485104275,False
ORD_8995255054,0.41761373524055334,False
ORD_9317810367,0.41758305456125455,False
ORD_2536006116,0.4175769533326215,False
ORD_1889767299,0.41755446835104937,False
ORD_6068235702,0.4175127537943078,False
ORD_3625675679,0.4175036144233731,False
ORD_8872870530,0.41748800267409647,False
ORD_5574234854,0.4174789144402949,False
ORD_6539677075,0.4174720289083423,False
ORD_1733945734,0.41746471544572805,False
ORD_4671392900,0.41738951327514473,False
ORD_2875537603,0.417346889334982,False
ORD_8632004106,0.41733390803263803,False
ORD_8360194477,0.4172630944049808,False
ORD_6619372882,0.4172515647660816,False
ORD_0731584502,0.41724989182761824,False
ORD_9070623239,0.4172376116968088,False
ORD_7804513919,0.41715090480851785,False
ORD_6213019342,0.4171497665840966,False
ORD_7087659403,0.4171487146413432,False
ORD_4508028857,0.4171103666963341,False
ORD_4210793510,0.41706479034146476,False
ORD_0866095018,0.41698256756229757,False
ORD_6878205527,0.41689841965440777,False
ORD_1722748199,0.41688260139352556,False
ORD_4278338249,0.4168640754068136,False
ORD_4820221970,0.41685427358850907,False
ORD_0265081514,0.41683749942680876,False
ORD_8081784130,0.41676709708797316,False
ORD_0930358416,0.4167576975011787,False
ORD_6645175435,0.41672310379938476,False
ORD_6270078456,0.41667906112315534,False
ORD_9609825867,0.4166645952618678,False
ORD_4571349992,0.4166462157323322,False
ORD_8564324127,0.41663109338532445,False
ORD_5609311210,0.41662122055367473,False
ORD_6343647681,0.4164435512427023,False
ORD_4643780790,0.4163815969347451,False
ORD_1825149610,0.4163738228508099,False
ORD_2383743108,0.41635948126214256,False
ORD_5163039504,0.4162946079425412,False
ORD_7363794588,0.4162383887003976,False
ORD_6987646279,0.41621216650772985,False
ORD_8534270443,0.4161820554114611,False
ORD_2695196378,0.41617860091414466,False
ORD_9167657492,0.41613660822880255,False
ORD_2852374812,0.4161050392844921,False
ORD_9873932407,0.4161029810108153,False
ORD_1956747227,0.41607332154362997,False
ORD_9254346132,0.41602053466444056,False
ORD_8949004861,0.41597821899584814,False
ORD_3668271595,0.4159440817798486,False
ORD_2966137938,0.4158762210311666,False
ORD_1372002066,0.41586568957821385,False
ORD_6439041651,0.41580581087253937,False
ORD_3907643629,0.41572304178569525,False
ORD_3654317662,0.4157159393662399,False
ORD_6707448866,0.41570249377466156,False
ORD_0285198200,0.41569613391049637,False
ORD_0997367065,0.41566317819700016,False
ORD_0145851815,0.41563902389443375,False
ORD_3261590162,0.4156157906746347,False
ORD_7470631591,0.4155900983583968,False
ORD_6975598202,0.4155821640553022,False
ORD_1928390966,0.4155782086883651,False
ORD_0303378880,0.41554652709222645,False
ORD_8272250620,0.4155082659676601,False
ORD_0991011171,0.4154037948110613,False
ORD_6194054224,0.41540255097382706,False
ORD_3418848947,0.4153967890953414,False
ORD_0665478523,0.4153914730657563,False
ORD_6301054976,0.41537737909695394,False
ORD_1666289059,0.4153513563892089,False
ORD_8299007811,0.41534341923221524,False
ORD_8518398691,0.41533803873367703,False
ORD_8322154494,0.41533563161257747,False
ORD_6917613196,0.4153336213866591,False
ORD_7506528474,0.41532262491836064,False
ORD_1336907242,0.41531842394989277,False
ORD_7889184622,0.4153184098537735,False
ORD_8646403146,0.41529403685355154,False
ORD_3017722561,0.4152811320340738,False
ORD_5901726476,0.41527133750409084,False
ORD_7330046177,0.41523743743569647,False
ORD_8222077356,0.4152266692791529,False
ORD_1452475804,0.41521107258705303,False
ORD_8132604919,0.41517550497733813,False
ORD_8550410956,0.41517005994970163,False
ORD_8805089113,0.415166159611164,False
ORD_4353230119,0.41515670048451914,False
ORD_9736638654,0.4151087433733577,False
ORD_5140029218,0.41509876069226315,False
ORD_3532590873,0.41508019919465355,False
ORD_7090451578,0.4150800752031542,False
ORD_5464142774,0.415079807000506,False
ORD_0410542198,0.4150756381067921,False
ORD_4054060963,0.4150719147684003,False
ORD_3980821246,0.415013647198877,False
ORD_3262534854,0.4150092397906717,False
ORD_0188624377,0.41500777354397383,False
ORD_5351313241,0.414982812893284,False
ORD_7551770736,0.41497696785972943,False
ORD_3365008456,0.4149554722001164,False
ORD_8008621300,0.4148651453286411,False
ORD_3898320572,0.4148644548125647,False
ORD_9931572436,0.4148629241739107,False
ORD_1542362187,0.41483693376309344,False
ORD_7208232026,0.4147766524073073,False
ORD_5086021800,0.4147175537560419,False
ORD_5622663267,0.4146931815041051,False
ORD_8545940131,0.41469007249574585,False
ORD_5156912562,0.4146823487440295,False
ORD_6286713699,0.4146817053217964,False
ORD_2264632477,0.4146790165845137,False
ORD_8410975425,0.4146457491869581,False
ORD_5300710599,0.4146316754463535,False
ORD_5878034619,0.41461626443110466,False
ORD_6353127961,0.41459307735657747,False
ORD_1180841005,0.4145580185908668,False
ORD_4412791099,0.4145415100115273,False
ORD_8818554591,0.4144567107706419,False
ORD_6629784429,0.41443321419947876,False
ORD_6439833377,0.41440293018191,False
ORD_5454647147,0.4143978115349735,False
ORD_4883461311,0.414396323780488,False
ORD_1822044133,0.4143645339426765,False
ORD_9001027457,0.41434496796636777,False
ORD_2731317958,0.4142901274164819,False
ORD_7630581197,0.41425518498702113,False
ORD_0073333661,0.4142427555071314,False
ORD_4971653892,0.4142009304519295,False
ORD_5284195706,0.4141833572425002,False
ORD_9750202236,0.4141505051925355,False
ORD_0833705373,0.41411505009891264,False
ORD_1704389603,0.41400914579387577,False
ORD_7476123303,0.41397432714319593,False
ORD_6598723174,0.4139538403669975,False
ORD_1282253563,0.4139095711568813,False
ORD_7821529019,0.41390856387171365,False
ORD_5181085924,0.41388139235743265,False
ORD_1199315873,0.41387633754004094,False
ORD_2988198942,0.41385658402817477,False
ORD_1219006054,0.4138491951872158,False
ORD_2982833855,0.4138380307955923,False
ORD_0466421593,0.41383409990903763,False
ORD_2656639790,0.4138340205068179,False
ORD_4605505497,0.41382031175740897,False
ORD_8038498908,0.41373005329892404,False
ORD_1677326106,0.41368509339813925,False
ORD_0084811483,0.41368175606878893,False
ORD_9685711376,0.4136625609199883,False
ORD_0309782083,0.4136407167130617,False
ORD_9698104997,0.41358971069451195,False
ORD_4693337427,0.4135153103540088,False
ORD_2833624527,0.41342719028549707,False
ORD_5059475750,0.4134220522739007,False
ORD_1686681720,0.41340638685819714,False
ORD_0160859500,0.41336047117789126,False
ORD_4612181008,0.4133545384596121,False
ORD_3526152439,0.41332854268343316,False
ORD_6866712451,0.41326939698048504,False
ORD_3303821045,0.4132548142244291,False
ORD_3301388108,0.41324045465287795,False
ORD_1151507821,0.41315168030433286,False
ORD_1940677142,0.4131186629520712,False
ORD_5246042184,0.4130756855656752,False
ORD_5652717427,0.413025818861035,False
ORD_0987309912,0.4129887438599482,False
ORD_8791465847,0.4129732141817786,False
ORD_8139778731,0.41296396723695294,False
ORD_2471108653,0.41293993984506955,False
ORD_1644834211,0.4129131512834871,False
ORD_2582712916,0.41291261351770003,False
ORD_9252017015,0.4128781516949744,False
ORD_2051127204,0.41284663255410975,False
ORD_7318650585,0.4128324111305337,False
ORD_1775594793,0.4127987112553987,False
ORD_3922516453,0.41276640206897286,False
ORD_4343568344,0.41276211953654457,False
ORD_0378142977,0.4127168223846403,False
ORD_7640724700,0.4126711681413991,False
ORD_7538231709,0.41264703945956943,False
ORD_2871562447,0.41260774022404056,False
ORD_7594539832,0.41258761125188903,False
ORD_5737181235,0.41255491767306096,False
ORD_1253864821,0.41254182716162824,False
ORD_1982131544,0.41254122271534216,False
ORD_1413503184,0.41253932818584843,False
ORD_1106762014,0.4125189210331696,False
ORD_5649488671,0.412434184508852,False
ORD_5093697289,0.41239187232188135,False
ORD_6092597545,0.4123410664963365,False
ORD_6976949120,0.4123131900308483,False
ORD_9480913046,0.4123089559888032,False
ORD_4493531484,0.41225649790369995,False
ORD_3022074163,0.41224626780778795,False
ORD_7742652413,0.41224317574681696,False
ORD_9340861183,0.4122403799742118,False
ORD_9242336533,0.41223835686671806,False
ORD_5173448165,0.41216139109304634,False
ORD_2447775215,0.41211517604396786,False
ORD_7203782233,0.41207824233166074,False
ORD_9136726307,0.4120656951601943,False
ORD_3222940887,0.412045509866738,False
ORD_1480081136,0.41202929382621123,False
ORD_3661659703,0.412023433011866,False
ORD_6701447468,0.4120148880690005,False
ORD_6037248164,0.4119749683975557,False
ORD_5459907333,0.41192060548965237,False
ORD_7166043563,0.4119002647580418,False
ORD_8611934248,0.4118634127213481,False
ORD_9257797358,0.4118369873149317,False
ORD_2413412851,0.4118206412053588,False
ORD_5416880688,0.41180913282725806,False
ORD_5004026357,0.4117283845739084,False
ORD_5894247587,0.4117051859613844,False
ORD_4513055709,0.41168249618089514,False
ORD_8865894850,0.41164128699256813,False
ORD_4691114899,0.4116093899793382,False
ORD_4607819812,0.41159458160596796,False
ORD_5256635656,0.4115289439648,False
ORD_2027351907,0.4115257014857161,False
ORD_9441066129,0.41148197228113687,False
ORD_4782417574,0.4114420604999632,False
ORD_1647005038,0.411441299396405,False
ORD_0973847461,0.4114064860585967,False
ORD_9587942273,0.411335235171687,False
ORD_7066905566,0.41130120882314763,False
ORD_1826385474,0.41130117240339326,False
ORD_3007138373,0.4112566179763916,False
ORD_4831061984,0.4112413244864456,False
ORD_2095372642,0.4112336070040291,False
ORD_2954031658,0.41122858648452765,False
ORD_7208817953,0.4112228525038778,False
ORD_5303721132,0.41121567719892455,False
ORD_0779535223,0.4111983654357959,False
ORD_9995607360,0.4111163142653672,False
ORD_2572554548,0.41110431948978365,False
ORD_7179940649,0.4110208121406873,False
ORD_5180777730,0.4110207067896891,False
ORD_7581134955,0.4110112894601366,False
ORD_3030845614,0.4109778573938192,False
ORD_3828390556,0.41092448843520735,False
ORD_2400159311,0.41091563889858,False
ORD_9952559078,0.41084372801463975,False
ORD_5598017830,0.4108420353318245,False
ORD_8633785510,0.41081386414314314,False
ORD_1724079745,0.4108077220124121,False
ORD_6402791685,0.41079876490393924,False
ORD_4138439792,0.41074087767076745,False
ORD_5983928796,0.4107361122784697,False
ORD_7790840596,0.4107328778215567,False
ORD_0650653467,0.4107114239407643,False
ORD_5810091751,0.4106747415084312,False
ORD_7667423944,0.4106685198469831,False
ORD_1043713816,0.41063371994387027,False
ORD_5288531007,0.4105715540937127,False
ORD_1768080083,0.41056426893150566,False
ORD_3018574442,0.4105321356947718,False
ORD_0955405194,0.41050920666475127,False
ORD_2870073308,0.41048665349908237,False
ORD_4764525910,0.4104745079345274,False
ORD_9722006496,0.4104630883866871,False
ORD_9210499198,0.4104143151969336,False
ORD_3546511173,0.4104120059976933,False
ORD_8352432964,0.4103821449555348,False
ORD_4028923751,0.41032735953353655,False
ORD_4549013122,0.4103229684781341,False
ORD_0755632633,0.41031056966199597,False
ORD_9835451467,0.41024754883425213,False
ORD_0837630197,0.41022104634187856,False
ORD_4957574948,0.4102141093651677,False
ORD_9499867586,0.4102097922874711,False
ORD_6201725447,0.4102047701263968,False
ORD_2126034360,0.4101968510343411,False
ORD_2854220202,0.41017166044129766,False
ORD_7089924563,0.4101511807522803,False
ORD_7677356710,0.4101455211167187,False
ORD_1315005145,0.41012272865047694,False
ORD_3486307410,0.4101193014296913,False
ORD_0387083062,0.4100917880706355,False
ORD_8468972318,0.4100864680252921,False
ORD_3299467129,0.41006912459538286,False
ORD_4531999823,0.41005059809916666,False
ORD_1441007880,0.4100010244007007,False
ORD_7725380357,0.40994591485371357,False
ORD_7596738330,0.40994286940310193,False
ORD_7332800120,0.4099219773490055,False
ORD_0823750946,0.409920200399991,False
ORD_8307088045,0.40991557374079307,False
ORD_1634338455,0.4099025222389831,False
ORD_1657572261,0.40989606497631936,False
ORD_5468088002,0.40985667772043044,False
ORD_3253068862,0.40985479468313724,False
ORD_1936598845,0.4098377374050153,False
ORD_7181638017,0.40981491704947104,False
ORD_9026280936,0.409796941619694,False
ORD_5826301067,0.40972321235140335,False
ORD_9775802727,0.40969994803160786,False
ORD_9427026238,0.40965541950852796,False
ORD_7857528607,0.40963159989980147,False
ORD_2943559584,0.4096098289538765,False
ORD_3894521159,0.4096077268377472,False
ORD_2273860229,0.40959917134835316,False
ORD_5407635258,0.409554347268296,False
ORD_2520519348,0.4095284240873751,False
ORD_3342876099,0.40948952143008643,False
ORD_0811526637,0.40948024291277946,False
ORD_2687113064,0.40946432623966095,False
ORD_4911753707,0.409449639852142,False
ORD_4315212807,0.4093769116155355,False
ORD_2816980838,0.4093408379229904,False
ORD_9325445552,0.409313118076249,False
ORD_3050147861,0.40928308118388196,False
ORD_8257265461,0.4092789810792821,False
ORD_5400703500,0.4092513297230682,False
ORD_2389911887,0.4092220947289783,False
ORD_3433028104,0.40921354691230094,False
ORD_5775170551,0.4091933334792774,False
ORD_2853075892,0.4091832777639389,False
ORD_0164273960,0.40914262385690775,False
ORD_1113981070,0.40913286374120766,False
ORD_7406306991,0.40912977145300194,False
ORD_3438385770,0.4090847181938619,False
ORD_1089423753,0.40906148537959924,False
ORD_3422234002,0.40905086398517493,False
ORD_7412590114,0.408982120385317,False
ORD_4909277209,0.40896697391206543,False
ORD_0627585778,0.4089557912898354,False
ORD_9152138551,0.4089513675087404,False
ORD_9096238926,0.4089370079203704,False
ORD_7931911189,0.4089275819173383,False
ORD_2515338139,0.40886647510390584,False
ORD_0503681558,0.40883240974912377,False
ORD_7763154143,0.4088070805176204,False
ORD_7633673789,0.4087391781921276,False
ORD_3861066747,0.40871401089674037,False
ORD_1774073919,0.4086808065677889,False
ORD_2885374809,0.4086512669817554,False
ORD_7067882894,0.408632051261565,False
ORD_4481186930,0.4086183633618684,False
ORD_5630779150,0.4085756667791334,False
ORD_9809423142,0.40847479439092904,False
ORD_7108995907,0.4084727377032476,False
ORD_6169039891,0.40839168633470874,False
ORD_5443189348,0.40836963065721077,False
ORD_1389825481,0.4083485250188989,False
ORD_2886984904,0.408348520383884,False
ORD_4343255180,0.40833237613400336,False
ORD_5082839624,0.408327976802878,False
ORD_5358167994,0.4083040694571601,False
ORD_7248929174,0.40825578189250944,False
ORD_0228710766,0.40821875000775165,False
ORD_7104198126,0.4082054792062543,False
ORD_5069995999,0.4081951065138185,False
ORD_2727055284,0.40819171189234055,False
ORD_8408786706,0.4081438415271043,False
ORD_7259853950,0.4081428694795326,False
ORD_8528071712,0.4080948878556589,False
ORD_0396787742,0.408052039864447,False
ORD_5257722919,0.4080214536713302,False
ORD_2413763292,0.4080041781377556,False
ORD_0273070479,0.4079993180955455,False
ORD_7090516578,0.4079875880254067,False
ORD_5401786297,0.4079568473105153,False
ORD_9238347342,0.40793978893903554,False
ORD_9881319364,0.40792188889789066,False
ORD_1317868641,0.4078954580020765,False
ORD_7332193232,0.4078707846361948,False
ORD_0465372035,0.40786404288417955,False
ORD_4602437250,0.4078572196842576,False
ORD_1408968484,0.40785234073673143,False
ORD_7790644034,0.40782813279786223,False
ORD_5769290939,0.40781993159588564,False
ORD_5615923241,0.4078151476138445,False
ORD_6952809575,0.40779941719419116,False
ORD_9641306312,0.40779087148199344,False
ORD_1094446027,0.40778489449004907,False
ORD_3156697724,0.40775126301345926,False
ORD_9103552969,0.40773737617513794,False
ORD_4658920220,0.40773336195043547,False
ORD_3038825363,0.40772140955331715,False
ORD_7811300731,0.40769192399691,False
ORD_4754016184,0.4076625962178596,False
ORD_0344761623,0.407635161740613,False
ORD_1405086440,0.40763482044523663,False
ORD_1250944816,0.40759711291264383,False
ORD_9578712408,0.40755220817918214,False
ORD_6189284613,0.40749270915888663,False
ORD_7236360111,0.40743800618681675,False
ORD_4925158853,0.4074253033973028,False
ORD_1534001167,0.4073874249596697,False
ORD_0309240818,0.40737151308258085,False
ORD_2215051211,0.4073132153588451,False
ORD_3645667219,0.4071831646278532,False
ORD_7935372629,0.4071742784868128,False
ORD_1252808932,0.40714141473048804,False
ORD_2757375298,0.4070243469752203,False
ORD_2571159341,0.40698983491023416,False
ORD_2818958609,0.40696706935873694,False
ORD_8006808634,0.40694525255730224,False
ORD_5333258638,0.40691834313248093,False
ORD_6982413087,0.4069038443902444,False
ORD_4531657052,0.4069018543768954,False
ORD_9002279586,0.40690176481592627,False
ORD_7379973463,0.406889221344887,False
ORD_3379973604,0.4068841373812263,False
ORD_1172220271,0.406818298743377,False
ORD_2772650772,0.40681385790928115,False
ORD_6238446457,0.4067902708284853,False
ORD_2793114714,0.4067783359062492,False
ORD_4171630611,0.40676966119233865,False
ORD_0452471575,0.40675021934342054,False
ORD_6843302890,0.4067448393286172,False
ORD_4552107212,0.40671084788692397,False
ORD_8192599065,0.4067012141819399,False
ORD_0790463611,0.40665736710566064,False
ORD_0413624879,0.4065885033177073,False
ORD_0392779406,0.40657487357599126,False
ORD_2308755238,0.4065689824800483,False
ORD_5512904962,0.4065214947396573,False
ORD_2676941297,0.40648287298204766,False
ORD_6261668612,0.40645632284513866,False
ORD_8693091163,0.40644877864212126,False
ORD_3328047243,0.40640875576453106,False
ORD_8380670153,0.4063980350745615,False
ORD_1991427150,0.406393557764682,False
ORD_4859762931,0.4063817989573332,False
ORD_8763991868,0.4063722166093198,False
ORD_0048229801,0.40635313855619365,False
ORD_0352864434,0.40631789213393643,False
ORD_6285984691,0.40631670655344965,False
ORD_7839366302,0.4062916034594015,False
ORD_9514450072,0.4062653204915433,False
ORD_0118178356,0.4062559646756974,False
ORD_1153397849,0.4062545944719431,False
ORD_2719563608,0.4062473288904055,False
ORD_2409543243,0.4062406826606683,False
ORD_1659371367,0.4062238428519338,False
ORD_3004490902,0.4062213143812543,False
ORD_7002748531,0.40620968776223704,False
ORD_5672303764,0.4062029348833583,False
ORD_7937053239,0.40618864290680995,False
ORD_5272725912,0.40613666257165704,False
ORD_2733569794,0.40613662633829034,False
ORD_2497554245,0.4061328898958734,False
ORD_1954956696,0.4060888633706064,False
ORD_4036808374,0.4060810754464312,False
ORD_3323695606,0.40605419348343214,False
ORD_5839217979,0.4060277566391152,False
ORD_7125717518,0.4060188302249447,False
ORD_3385329207,0.4059974273214365,False
ORD_4261212807,0.40598801687865455,False
ORD_4754300098,0.4059879072023884,False
ORD_5768505330,0.4059823396749307,False
ORD_7879038708,0.4059814498465415,False
ORD_0195982434,0.40598038808083686,False
ORD_1433728223,0.4059395361188933,False
ORD_8699060916,0.4059122484133557,False
ORD_3569371435,0.4059074440653745,False
ORD_6287639434,0.40589259781583503,False
ORD_5959065415,0.4058911358705354,False
ORD_7078203646,0.40583691584299053,False
ORD_2120240728,0.4058347838038131,False
ORD_6297857132,0.40582166289071153,False
ORD_9609457764,0.4058184859788927,False
ORD_7647573924,0.40580707098240437,False
ORD_8158806541,0.40579584615417036,False
ORD_0313414291,0.4057851896950959,False
ORD_2647845024,0.40577096501824345,False
ORD_6034575091,0.4057269631608883,False
ORD_7434063944,0.4056928394921966,False
ORD_2449552291,0.40566257500686703,False
ORD_2060129026,0.4056546802746358,False
ORD_0194888251,0.4056365639956985,False
ORD_1565449061,0.405604136197374,False
ORD_8800057947,0.4055926178894561,False
ORD_3758532711,0.40552733912274413,False
ORD_0957015582,0.40552159424390577,False
ORD_5084706842,0.40546851064302086,False
ORD_6172025194,0.40545081782716086,False
ORD_9913289463,0.4054373676312112,False
ORD_3921772586,0.4054333345493024,False
ORD_2904034627,0.4054134271657777,False
ORD_8142840968,0.4054025478931441,False
ORD_6785113327,0.40534629021183205,False
ORD_1742878296,0.40533764754798995,False
ORD_2302555218,0.4053148408116868,False
ORD_1109620072,0.40527468790829246,False
ORD_9205989685,0.405273553828021,False
ORD_4405510591,0.4052658689174973,False
ORD_6347754506,0.40525788268916446,False
ORD_6574426536,0.40525246045095775,False
ORD_8906209670,0.40523577699497887,False
ORD_5506401688,0.4052205321754316,False
ORD_3339778635,0.4051560661648101,False
ORD_3302170490,0.4050149096015636,False
ORD_3191057608,0.4050140500499178,False
ORD_4506477817,0.40501329658178925,False
ORD_8600047262,0.4050090545879684,False
ORD_6103661618,0.4050003057960442,False
ORD_1645095236,0.40496527960844253,False
ORD_8619831936,0.4049512772433912,False
ORD_5359139360,0.4049416395510794,False
ORD_3624618972,0.4048909171079437,False
ORD_0206667077,0.4047971379605704,False
ORD_8043755729,0.40478897136308517,False
ORD_2385391386,0.40476394360681006,False
ORD_9726832810,0.40473462182207576,False
ORD_8750420909,0.4047186979810977,False
ORD_9720115153,0.4047159302839782,False
ORD_3630697539,0.4047147946400618,False
ORD_9574319812,0.4047115521535946,False
ORD_2960248296,0.4046670267904683,False
ORD_3843811954,0.4046563604360274,False
ORD_1756987858,0.40461601445923284,False
ORD_2203983405,0.40454546643655204,False
ORD_1432497216,0.40453786235842104,False
ORD_5666237281,0.40453464282379226,False
ORD_6567465904,0.4044209529082414,False
ORD_3007829348,0.4044132754076296,False
ORD_4195612425,0.40439726130264775,False
ORD_1036184566,0.4043738774190308,False
ORD_7483851355,0.40436029403888263,False
ORD_4299437014,0.4043426602845235,False
ORD_3397538895,0.4043378326541337,False
ORD_3193339544,0.40433238849162845,False
ORD_8247173876,0.40430835804892296,False
ORD_2832825734,0.40430819770863935,False
ORD_3379809635,0.4042833009674223,False
ORD_7507373047,0.4042816097413674,False
ORD_2947412490,0.40424532301039234,False
ORD_2704377041,0.40423121758775105,False
ORD_7040290860,0.404202463781453,False
ORD_9126692060,0.40418441485462403,False
ORD_2669779103,0.40417804120686585,False
ORD_7576205611,0.40416319743388757,False
ORD_3364487195,0.4041627366725288,False
ORD_9130583012,0.4041499893995889,False
ORD_7636272391,0.40413724485311253,False
ORD_6550297225,0.4041037214185516,False
ORD_5607668920,0.4040929391402002,False
ORD_0615930932,0.4040747505591003,False
ORD_5296818279,0.404065077581349,False
ORD_6477172458,0.40406481390787446,False
ORD_2313942969,0.4040380044213818,False
ORD_4845900839,0.40403464472683376,False
ORD_1278785386,0.404026450509327,False
ORD_9199514990,0.40402194462914315,False
