case_id,anomaly_score,is_train_anomaly
ORD_1244003318,0.40422753167839537,False
ORD_1452996124,0.4042239372743361,False
ORD_3399227212,0.40422274899333027,False
ORD_3031363544,0.40421178778860095,False
ORD_6253526287,0.40419378293333513,False
ORD_7907426517,0.40418791723373915,False
ORD_8780428490,0.40418636714476225,False
ORD_3747445109,0.40418282135552075,False
ORD_7564586515,0.40417920371019417,False
ORD_2124629379,0.40414391812621636,False
ORD_2917910424,0.4041361712674549,False
ORD_7692331448,0.4041293426666717,False
ORD_5140195604,0.40412893708395325,False
ORD_0936989210,0.4041253870724204,False
ORD_7218176984,0.4041139287499347,False
ORD_0218738387,0.40411340649685745,False
ORD_7380961496,0.40410668515063863,False
ORD_4129244850,0.40410634358003567,False
ORD_1574176543,0.40410110382096,False
ORD_8872870530,0.40409974956611905,False
ORD_0425570741,0.40409862481103176,False
ORD_4765275289,0.40407842410015143,False
ORD_0218991535,0.404076589816999,False
ORD_6144817592,0.40406448631312397,False
ORD_8313984567,0.4040561402045785,False
ORD_7092719553,0.4040511736402789,False
ORD_7698692557,0.40404914505723205,False
ORD_5201248608,0.40404859615585415,False
ORD_0593708265,0.4040399530518754,False
ORD_8334099577,0.4040241121650356,False
ORD_9122318499,0.40401311981773624,False
ORD_4815796474,0.40401210283317546,False
ORD_3395630051,0.4040071005362398,False
ORD_7378624264,0.40400629306954444,False
ORD_6817517723,0.40400391455946694,False
ORD_4552992190,0.4039730656586401,False
ORD_6394549876,0.4039501884269121,False
ORD_3618280559,0.4039455551240118,False
ORD_3042364474,0.4039431051078705,False
ORD_0359715980,0.40394034469064555,False
ORD_5012086603,0.40393603810481565,False
ORD_1686681720,0.40393493831362237,False
ORD_3344246872,0.40391862469651835,False
ORD_5750423428,0.40391745115569216,False
ORD_0650653467,0.4039121604351995,False
ORD_7546123319,0.403903204573505,False
ORD_7087659403,0.4038856733342177,False
ORD_7914413416,0.4038840228249087,False
ORD_0755802564,0.40387623952636464,False
ORD_6521480943,0.4038752528182014,False
ORD_9014061381,0.40387366815876935,False
ORD_8016995791,0.4038550210423614,False
ORD_9272736973,0.4038506241804919,False
ORD_9592896425,0.40384974527809236,False
ORD_3072557104,0.4038439754159813,False
ORD_9322763334,0.40383983731747986,False
ORD_0690262029,0.403836641859781,False
ORD_4019880098,0.4038354436627636,False
ORD_0616049828,0.40382459362776874,False
ORD_4683072279,0.4038047147372079,False
ORD_6489991644,0.40379302069494505,False
ORD_5283892687,0.4037893761480003,False
ORD_4480870704,0.403784221812,False
ORD_9070623239,0.4037763429359512,False
ORD_8779390711,0.40377391737400953,False
ORD_7421670474,0.40377196004252053,False
ORD_6030095657,0.4037687765068534,False
ORD_7976325699,0.403752220129617,False
ORD_9665117520,0.40374885880198946,False
ORD_2848343781,0.4037420085071389,False
ORD_7469041810,0.40372246147263685,False
ORD_1928390966,0.40372091979762253,False
ORD_0367233767,0.4037135951366912,False
ORD_3531925071,0.4037119634927756,False
ORD_7995813554,0.40370801767357045,False
ORD_3672334042,0.4037005241368105,False
ORD_1211734368,0.4036919417519814,False
ORD_0861399185,0.40368858235777133,False
ORD_6176543164,0.4036708087494886,False
ORD_7860152271,0.40364715328005973,False
ORD_6649001728,0.4036404229502803,False
ORD_9614949454,0.40364007602545643,False
ORD_4386509386,0.403625597759197,False
ORD_2552618163,0.4036234374318584,False
ORD_0690551239,0.40362085669529557,False
ORD_8006620653,0.40361332982459613,False
ORD_0059483224,0.40361144632767076,False
ORD_9178815778,0.40361020895692784,False
ORD_4067416448,0.4036091702656438,False
ORD_5762698442,0.40360135645772804,False
ORD_6848351699,0.40358139961248013,False
ORD_7567772869,0.40357643054979125,False
ORD_5141548777,0.40356297144716746,False
ORD_8453624681,0.4035516722232244,False
ORD_6598246158,0.4035436242440542,False
ORD_4428655591,0.4035434773755142,False
ORD_6778178269,0.4035432943209808,False
ORD_8864789100,0.4035411392918932,False
ORD_9095656123,0.4035369322103586,False
ORD_9558791119,0.40353306640609005,False
ORD_7319113728,0.4035248497056629,False
ORD_0173271859,0.4035230599930047,False
ORD_9103552969,0.40351242233906615,False
ORD_7930301463,0.40351106249187524,False
ORD_4792956352,0.40350860456659315,False
ORD_3405261036,0.4034916906494973,False
ORD_1877627705,0.4034442545464507,False
ORD_8023962843,0.40343518652244414,False
ORD_3540694280,0.4034206477531554,False
ORD_4119785241,0.4034183193464289,False
ORD_5805339192,0.40341401574815033,False
ORD_3433028104,0.40339587711667324,False
ORD_1175575920,0.4033768449288772,False
ORD_1997780522,0.4033641062286406,False
ORD_7534469809,0.40336303632334425,False
ORD_1879441045,0.4033416819475436,False
ORD_9914540554,0.4033391992115548,False
ORD_0472158854,0.4033332045042742,False
ORD_8198227253,0.40332576646163476,False
ORD_8618113477,0.4033181246360583,False
ORD_8802246702,0.403313553291393,False
ORD_0051150364,0.4033104427357121,False
ORD_0910705991,0.40330539598795806,False
ORD_8487786557,0.40330403689315764,False
ORD_9655002297,0.4032936180974915,False
ORD_6040263049,0.40328499177722726,False
ORD_8384856789,0.4032848156419917,False
ORD_8136717639,0.40327836786274984,False
ORD_8718131415,0.40327045674286555,False
ORD_8341948151,0.40325912934943675,False
ORD_4573358313,0.4032227098121173,False
ORD_3442638029,0.403205614084863,False
ORD_5504788932,0.4031969882239522,False
ORD_6051380261,0.40319339990676545,False
ORD_7428393872,0.4031924943694859,False
ORD_3351234935,0.4031850332618009,False
ORD_0479742727,0.40318464576362434,False
ORD_5039024359,0.4031787492976127,False
ORD_9298149649,0.4031626531960459,False
ORD_5569323448,0.403160528777042,False
ORD_5378365352,0.4031575134512678,False
ORD_7987565569,0.4031484017226991,False
ORD_1217926609,0.4031448371990548,False
ORD_4389939688,0.4031176964830134,False
ORD_8512185792,0.40311513242502006,False
ORD_5844699357,0.40311168969997396,False
ORD_8863884577,0.4031045597691498,False
ORD_2889420463,0.40308906382172316,False
ORD_9538074843,0.4030655039682523,False
ORD_8922806358,0.40304662994791435,False
ORD_0830035754,0.4030450624771573,False
ORD_6922438567,0.40304364349585353,False
ORD_5314373883,0.40301985616910374,False
ORD_5278414752,0.40301092330729915,False
ORD_2308755238,0.4030015853746579,False
ORD_6604253866,0.40299111250348774,False
ORD_6406136063,0.4029724715354844,False
ORD_4130612129,0.4029678624475023,False
ORD_6518036749,0.40296176766673353,False
ORD_4923661698,0.4029492156045543,False
ORD_3884984735,0.40294464115448514,False
ORD_9069112843,0.40293910664027366,False
ORD_6151286558,0.40291418450176436,False
ORD_4390577575,0.4028829192801303,False
ORD_5262967449,0.4028692723573308,False
ORD_9813640661,0.4028660383588285,False
ORD_4316106541,0.4028523750966046,False
ORD_4388257377,0.4028450697753316,False
ORD_7359716054,0.4028325174825769,False
ORD_0260447119,0.40283005548365763,False
ORD_6809910970,0.40282780382176264,False
ORD_1331758873,0.40282174005009885,False
ORD_1972482642,0.402818262743873,False
ORD_8971638109,0.40281115903387804,False
ORD_8672428503,0.4028093636910648,False
ORD_3705106697,0.40280158840775876,False
ORD_9929792086,0.4027777816350633,False
ORD_1067699216,0.4027705772779712,False
ORD_4517085934,0.4027567694067895,False
ORD_7486685180,0.402739685555849,False
ORD_8580347753,0.40273591176322876,False
ORD_8069134403,0.40270552287625166,False
ORD_3306288733,0.40270379493485875,False
ORD_7579895319,0.40269554372938077,False
ORD_8287306966,0.40269068191920393,False
ORD_9592427444,0.402683453238383,False
ORD_7625577904,0.4026809502283684,False
ORD_5161873610,0.40267327779628564,False
ORD_4939227101,0.40267062616273,False
ORD_4344743101,0.4026461213029316,False
ORD_6276056789,0.40264142139552334,False
ORD_1237420334,0.4026375774018923,False
ORD_5810505720,0.40262477252284895,False
ORD_0454080526,0.40262299358498443,False
ORD_3425440264,0.40261258469628675,False
ORD_2324056087,0.4025972081553579,False
ORD_9439486490,0.402590308739215,False
ORD_2022755602,0.40258433227651763,False
ORD_0419751487,0.4025730774703876,False
ORD_8657903758,0.4025628896381719,False
ORD_8880717402,0.402546898243971,False
ORD_0729849652,0.4025332660497855,False
ORD_3433158788,0.40252331476353975,False
ORD_6892062485,0.40250973750505703,False
ORD_9131897293,0.4025028247287282,False
ORD_2936786532,0.40249601253902656,False
ORD_0033728910,0.40249523231501316,False
ORD_1670281537,0.40249279650250874,False
ORD_2388371340,0.40248631480391706,False
ORD_0195982434,0.40246568682812356,False
ORD_0318590601,0.40245860872104494,False
ORD_6643767984,0.4024569597959328,False
ORD_9863266606,0.40245366130972093,False
ORD_3802470289,0.40245159783215,False
ORD_6381308635,0.4024461943586557,False
ORD_0578744065,0.402444845276599,False
ORD_3030684353,0.40242884262123885,False
ORD_4413771343,0.40242631021326947,False
ORD_1563056043,0.40242472093139214,False
ORD_3822066317,0.4024241723475363,False
ORD_1690772163,0.4024229155196184,False
ORD_8072603961,0.4024213710686866,False
ORD_2551905094,0.40242085477219314,False
ORD_7070380525,0.4024165831049058,False
ORD_6214031174,0.40241388309786574,False
ORD_4546371431,0.4024131007556204,False
ORD_4899350211,0.4024057103259967,False
ORD_7451986597,0.40240411497881634,False
ORD_8906209670,0.4024012419477891,False
ORD_5260980321,0.40239643374720724,False
ORD_8960299281,0.4023852523620089,False
ORD_1200995671,0.40237286433441355,False
ORD_5990949699,0.40236710795075914,False
ORD_9057126175,0.4023290482351246,False
ORD_4210133570,0.4023266621777979,False
ORD_8603491038,0.4023242685712904,False
ORD_1944761598,0.402323721341887,False
ORD_5228873465,0.40232174005491245,False
ORD_6091163338,0.4023160591560176,False
ORD_6614319932,0.4023099665259344,False
ORD_4712261896,0.40228141036015697,False
ORD_7521075827,0.4022757061407782,False
ORD_9524930997,0.4022755820997231,False
ORD_7644580140,0.40225704356821657,False
ORD_7390767232,0.40225394995014807,False
ORD_8351097782,0.40225017811852465,False
ORD_7385111440,0.4022465855259638,False
ORD_8818656452,0.40224605479933717,False
ORD_6330828040,0.4022378867761783,False
ORD_1115838779,0.4022284898421326,False
ORD_0323597853,0.40221657875161776,False
ORD_2415636781,0.40220850688867227,False
ORD_0323495924,0.402202730626726,False
ORD_4084927571,0.4021953811561958,False
ORD_1666289059,0.4021766988215582,False
ORD_1688668334,0.4021737163542418,False
ORD_9425477824,0.40217132824252305,False
ORD_3057928594,0.4021669779618772,False
ORD_3718974867,0.4021574246804651,False
ORD_0842658789,0.40215497044760756,False
ORD_5013863508,0.40213976923436867,False
ORD_7368290126,0.4021133766346365,False
ORD_5328041009,0.40211120534226247,False
ORD_2994193496,0.402086042579539,False
ORD_5894646006,0.40208102104193777,False
ORD_8147828248,0.402063552194817,False
ORD_1592060455,0.4020630598450462,False
ORD_6814813554,0.4020609031247653,False
ORD_7403692092,0.402050131834651,False
ORD_3935673271,0.40204387591306395,False
ORD_9344488956,0.402039459076019,False
ORD_3971711848,0.4020357658930932,False
ORD_6113690665,0.4020352599003268,False
ORD_0296850003,0.4020284972112622,False
ORD_2500158619,0.40202382407596154,False
ORD_3808261538,0.402020117438585,False
ORD_1818465609,0.4020165722889083,False
ORD_1151507821,0.4020127918200177,False
ORD_3198815869,0.402012002468511,False
ORD_3860298379,0.4020035626306085,False
ORD_8217243222,0.4020016870163566,False
ORD_1403596346,0.40198782092945257,False
ORD_3470470110,0.40198193578985275,False
ORD_4788618178,0.40197482173338817,False
ORD_3486307410,0.4019689995143316,False
ORD_8540851733,0.40196761204480025,False
ORD_8312326524,0.40195805692037073,False
ORD_9229179119,0.4019390244739578,False
ORD_1845090774,0.40193556949933484,False
ORD_9788062276,0.4019319704850107,False
ORD_8583349631,0.40192390164119257,False
ORD_7833582818,0.4019214335485773,False
ORD_1386326994,0.40191551371537365,False
ORD_6788261627,0.40191127942094573,False
ORD_2062312640,0.40190394090285264,False
ORD_7830490257,0.4019004131442064,False
ORD_1144325398,0.4018988890474048,False
ORD_0378142977,0.4018956502356246,False
ORD_6530062816,0.4018950013461943,False
ORD_1008947601,0.40189133531008914,False
ORD_8510829708,0.40189000062136276,False
ORD_2625569149,0.4018842209855446,False
ORD_3111468831,0.4018723735343523,False
ORD_7378283861,0.401871529428672,False
ORD_8476029753,0.4018698221098094,False
ORD_4144336165,0.40185978574856535,False
ORD_0948121075,0.40185466057665875,False
ORD_0510097083,0.4018539418089893,False
ORD_3889754906,0.4018468572292069,False
ORD_0481844828,0.4018451548593854,False
ORD_1009943327,0.40183825866025574,False
ORD_6611827261,0.4018209493332232,False
ORD_6900107365,0.4018170601312983,False
ORD_5246042184,0.40179942033777555,False
ORD_8313547478,0.40179101107880594,False
ORD_8572018211,0.4017890709455626,False
ORD_5907425413,0.40178843768705613,False
ORD_7302699032,0.40178583880751356,False
ORD_2690446477,0.4017798028175038,False
ORD_4723343650,0.40177906853180806,False
ORD_6354464260,0.4017739426331931,False
ORD_2603864111,0.4017594889405148,False
ORD_5835701002,0.4017572384415771,False
ORD_7440026502,0.40175489321702007,False
ORD_6323068655,0.40174487025450806,False
ORD_8963829206,0.4017413791967278,False
ORD_2714431155,0.4017396060216051,False
ORD_2051127204,0.4017375229307917,False
ORD_1820926101,0.40173523861354016,False
ORD_8349773004,0.4017264654631673,False
ORD_2921837172,0.40172388776454276,False
ORD_2536262660,0.4017223533575239,False
ORD_5342045768,0.40172134507606067,False
ORD_0560121245,0.4017196091889223,False
ORD_1202143673,0.40171209595309343,False
ORD_0295309950,0.40171139850580373,False
ORD_3169050636,0.40171110833032425,False
ORD_1537754671,0.40168864909695845,False
ORD_9586548318,0.4016811824565022,False
ORD_1219006054,0.4016693698914407,False
ORD_6838457638,0.4016604301177409,False
ORD_0081594983,0.4016575350634783,False
ORD_8452615643,0.4016432877103268,False
ORD_2143469279,0.40164188328573663,False
ORD_8425845166,0.40163981568469204,False
ORD_9518273094,0.40162870737289397,False
ORD_4425887817,0.4016269586008702,False
ORD_5382285581,0.4016236062347974,False
ORD_4164279876,0.40161703733109455,False
ORD_2464185370,0.40160995287411516,False
ORD_4286032272,0.4016094495642472,False
ORD_8704779168,0.40160156033877814,False
ORD_8639662555,0.4015879096338914,False
ORD_5684606654,0.40158271110972094,False
ORD_4277647231,0.40157235339713576,False
ORD_7934946022,0.40157066990614515,False
ORD_3727855240,0.40156303641575747,False
ORD_2689099674,0.40155786957625395,False
ORD_1188539337,0.4015542562618975,False
ORD_7403213478,0.40155239636850654,False
ORD_8972397143,0.4015496999263667,False
ORD_3151950476,0.4015487032134127,False
ORD_8015793147,0.4015399411606513,False
ORD_2277968251,0.40150321089010366,False
ORD_2754798774,0.4014989472698332,False
ORD_1940245296,0.4014977328920863,False
ORD_8175313612,0.40149518086931674,False
ORD_8914943838,0.4014557436756653,False
ORD_6321516769,0.4014542842110104,False
ORD_1217642587,0.40145112001529426,False
ORD_1275643550,0.40144817314623876,False
ORD_8700678948,0.4014433776146749,False
ORD_7812264400,0.40144089644723996,False
ORD_7462247492,0.401436513878213,False
ORD_4603497236,0.4014271950432246,False
ORD_9164728343,0.4014137062874575,False
ORD_1866975243,0.40140578740529415,False
ORD_1704754303,0.401404024765386,False
ORD_5929686161,0.4014016556683294,False
ORD_0438943004,0.40140105288309486,False
ORD_6534497568,0.4013972568764085,False
ORD_3700100601,0.40139571311666716,False
ORD_6373951551,0.401393483543116,False
ORD_3508590305,0.4013922405090273,False
ORD_5506056930,0.4013896225310376,False
ORD_1999311269,0.4013688545178229,False
ORD_0467025404,0.4013548543267661,False
ORD_4922370637,0.40133128162831344,False
ORD_7992115669,0.4013291795252425,False
ORD_8067522288,0.4013265758908221,False
ORD_9718681647,0.40132643722735756,False
ORD_4085028149,0.4013261323049353,False
ORD_3438385770,0.40130670884520625,False
ORD_5821176077,0.4012908130262215,False
ORD_8574691815,0.40126194055452935,False
ORD_5988311123,0.401255830128105,False
ORD_8294907419,0.4012532347388716,False
ORD_1088338727,0.4012447385236505,False
ORD_4933850313,0.40124368113694125,False
ORD_0619297045,0.4012432971284081,False
ORD_0629310754,0.4012427650606596,False
ORD_1338414431,0.4012364745236693,False
ORD_1352019680,0.4012334183568364,False
ORD_0045126980,0.4012314916019845,False
ORD_1828704250,0.4012099574780852,False
ORD_7470132557,0.4012070125780304,False
ORD_2727055284,0.40120480918174106,False
ORD_7906973429,0.40119836169740153,False
ORD_7156166260,0.4011980533029875,False
ORD_2006223774,0.40118535248049264,False
ORD_1809688188,0.40118141110718614,False
ORD_4348659767,0.40117194175217724,False
ORD_7559034433,0.4011647087167747,False
ORD_4324880945,0.40116090535012155,False
ORD_7555647899,0.40115038701437217,False
ORD_5168735846,0.40113035178600026,False
ORD_5145721503,0.40111859421460494,False
ORD_0458102148,0.4011151476008361,False
ORD_8142434981,0.40111177336161136,False
ORD_0210926375,0.40110041636574056,False
ORD_2121764464,0.4010874857731545,False
ORD_0244443707,0.40108644332048715,False
ORD_1954956696,0.4010759647792879,False
ORD_2684076036,0.40107329360222405,False
ORD_0363943366,0.4010605964060057,False
ORD_0585698079,0.4010602480123879,False
ORD_5442534704,0.4010462552205883,False
ORD_4820221970,0.4010431554966793,False
ORD_5052014819,0.40103825137183685,False
ORD_3366149697,0.40102724935713346,False
ORD_9347030372,0.4010249432268838,False
ORD_4991013439,0.4010218993036372,False
ORD_8838718844,0.40102136731888255,False
ORD_9732370397,0.4010138966331947,False
ORD_3695648651,0.40100245643893373,False
ORD_7823178261,0.4009962388513577,False
ORD_7529434049,0.4009921836408263,False
ORD_3388364935,0.4009832048051838,False
ORD_1111421676,0.40097633419244955,False
ORD_8175885462,0.400974763862932,False
ORD_9326955329,0.40097427030029675,False
ORD_7679781032,0.40097265725926506,False
ORD_9003904101,0.400955972874687,False
ORD_1741030432,0.40094555606505095,False
ORD_6498385289,0.4009372873473683,False
ORD_9170781959,0.40093682941186626,False
ORD_5032412495,0.40093003827378754,False
ORD_4196289503,0.4009279691469042,False
ORD_9636329772,0.40092716335732964,False
ORD_0970462467,0.40092473569951625,False
ORD_7568621335,0.40091845314233326,False
ORD_7353863539,0.4009154317382175,False
ORD_4863176263,0.400911555774035,False
ORD_5658352372,0.40090821765277646,False
ORD_2530070567,0.4009080418789379,False
ORD_3782469721,0.4008995469615931,False
ORD_1954184073,0.4008778159866976,False
ORD_7789189474,0.4008704590256788,False
ORD_7003239901,0.40086606935264707,False
ORD_7353259740,0.4008615348488573,False
ORD_9752798646,0.4008541906214698,False
ORD_6310446536,0.400852242499812,False
ORD_2798310308,0.40084669650907073,False
ORD_9146652919,0.400839280790384,False
ORD_9296686631,0.4008349245005523,False
ORD_5231753241,0.4008307784752377,False
ORD_8375706346,0.4008300242350322,False
ORD_8726605903,0.4007913278920635,False
ORD_9418786884,0.40078165188072856,False
ORD_3068235055,0.40077207235132173,False
ORD_2727728993,0.4007701914212032,False
ORD_0085307515,0.4007687329377771,False
ORD_7046243109,0.40076200787072147,False
ORD_1729650341,0.4007605239168115,False
ORD_5588828263,0.40075344358793163,False
ORD_0331049953,0.4007472788737991,False
ORD_5587979098,0.4007420065179559,False
ORD_4450116511,0.4007381590805537,False
ORD_5861585053,0.40072949675271063,False
ORD_5106721131,0.4007241161742694,False
ORD_5416125543,0.40072227744374017,False
ORD_7722857147,0.4007054402234212,False
ORD_9529381835,0.4006988344010278,False
ORD_4612181008,0.40069324672844536,False
ORD_9816052374,0.4006772026423427,False
ORD_5956983638,0.4006763680811558,False
ORD_5260181590,0.400675958325378,False
ORD_9103340746,0.4006630939862405,False
ORD_4882410195,0.4006608603938103,False
ORD_4284823939,0.400657039108233,False
ORD_9132060098,0.40065684238804916,False
ORD_2330211418,0.4006565537584371,False
ORD_2470124247,0.4006523562993615,False
ORD_2351631819,0.4006403078102845,False
ORD_6654373492,0.40063732923149176,False
ORD_1472543541,0.40063322270380575,False
ORD_1978579163,0.4006300880466783,False
ORD_6897449761,0.4006294576221089,False
ORD_7179694890,0.40062573272282975,False
ORD_4720682056,0.4006102856847136,False
ORD_6745219599,0.4006051722736434,False
ORD_4738123643,0.4006043110351492,False
ORD_6504961361,0.4005979478779394,False
ORD_4117972517,0.4005970359237951,False
ORD_8259956225,0.4005962796989668,False
ORD_3354614454,0.4005872870251333,False
ORD_0595383036,0.4005855884551528,False
ORD_5451716927,0.4005831607588533,False
ORD_4893748848,0.40057652380310366,False
ORD_7585146757,0.40056728454514595,False
ORD_3517837591,0.40056608263702087,False
ORD_4378822306,0.400548200415481,False
ORD_3087691184,0.40054779568115023,False
ORD_3995216037,0.40054665650127363,False
ORD_5019888377,0.4005243359092058,False
ORD_7129972645,0.4005191008084725,False
ORD_8152959244,0.40050594091678365,False
ORD_3877739216,0.40050512424165174,False
ORD_8601203001,0.4005033761563417,False
ORD_5689006722,0.40049387968848693,False
ORD_1530054049,0.4004793590110707,False
ORD_8275600565,0.4004772522503433,False
ORD_3465839955,0.4004729488061956,False
ORD_2839111111,0.4004682356977221,False
ORD_8925975100,0.4004662514700262,False
ORD_2772022861,0.4004649680912207,False
ORD_5352131342,0.40045934248133924,False
ORD_3221012725,0.400456754809114,False
ORD_5576218081,0.4004487806731361,False
ORD_9545359729,0.40044770930340434,False
ORD_1003465364,0.4004430717770629,False
ORD_2052859833,0.4004383349177745,False
ORD_9184440285,0.40042814918574227,False
ORD_5912999389,0.4004158414218427,False
ORD_6868904007,0.40041531847051237,False
ORD_1430036918,0.4004098631020863,False
ORD_7316697556,0.40040836607105323,False
ORD_0817490626,0.4004064941094587,False
ORD_6735349380,0.400404886783798,False
ORD_8404658362,0.4003977508252369,False
ORD_5836268246,0.40038066541275685,False
ORD_3693316854,0.40036200232350866,False
ORD_1555469425,0.4003481335505406,False
ORD_1820467624,0.4003394242603972,False
ORD_1922538340,0.400327802803294,False
ORD_8314965691,0.40028819574368335,False
ORD_7564811591,0.4002740991018771,False
ORD_1758709544,0.4002732053133535,False
ORD_3587502558,0.40027244542533114,False
ORD_2918058036,0.4002681554105485,False
ORD_7582544165,0.40026732820508154,False
ORD_6039256331,0.40026208888457737,False
ORD_9186100439,0.4002474780174389,False
ORD_7474031175,0.40023439822177065,False
ORD_3705043143,0.4002320087829579,False
ORD_4037389677,0.40021908401105455,False
ORD_4275747470,0.40021716573035876,False
ORD_4417368867,0.40019870939967356,False
ORD_3963629400,0.4001977928658078,False
ORD_2777626569,0.40019153142828273,False
ORD_3354656778,0.40018541927573975,False
ORD_2741085065,0.40017616702138503,False
ORD_9518034105,0.4001722297425316,False
ORD_3202462571,0.4001683837991715,False
ORD_9300059884,0.4001576300468334,False
ORD_5452500853,0.4001475154683793,False
ORD_6872706644,0.4001469256122496,False
ORD_8165414403,0.40013071135576317,False
ORD_9439311978,0.4001178625711978,False
ORD_3458712998,0.4001127969584881,False
ORD_8641344575,0.4001067554349987,False
ORD_8000079631,0.400102697450327,False
ORD_0354346216,0.4000766472724857,False
ORD_2219328634,0.4000723066206072,False
ORD_9726832810,0.4000632431432384,False
ORD_0695614968,0.40006138835766286,False
ORD_7039503196,0.4000496131405532,False
ORD_8551473383,0.4000446151561214,False
ORD_2213214722,0.40004243891420427,False
ORD_2603462867,0.4000263201752242,False
ORD_4201320183,0.39998685050260796,False
ORD_8685661278,0.3999833677350879,False
ORD_3762542782,0.39998222695958807,False
ORD_3630697539,0.39994762779859483,False
ORD_6413223631,0.3999418614740598,False
ORD_2613261438,0.39993841676144115,False
ORD_3932277626,0.3999298464099213,False
ORD_9177701830,0.39992560382984016,False
ORD_8713769641,0.3999193374588143,False
ORD_1077561956,0.39991053764551276,False
ORD_9253916322,0.3999039224247139,False
ORD_2039047275,0.39986686299935637,False
ORD_1102724874,0.39984965066441486,False
ORD_1445145996,0.39980283409863865,False
ORD_0211316849,0.39979349507602335,False
ORD_2791282782,0.3997894085769193,False
ORD_0777476341,0.39978515387951874,False
ORD_6640532799,0.3997834869589543,False
ORD_9912067284,0.39977974518088155,False
ORD_4801017282,0.3997732234738213,False
ORD_6077154973,0.3997675696291631,False
ORD_2129774281,0.39976272595316686,False
ORD_8403677092,0.3997599638581561,False
ORD_9803950315,0.39975415295306155,False
ORD_6179228429,0.39973156974902274,False
ORD_2299422626,0.39972975032370694,False
ORD_6441564114,0.3997213735692164,False
ORD_0397168139,0.3997179882695084,False
ORD_4194634361,0.3997121800834268,False
ORD_2772650772,0.3997085981766732,False
ORD_1465631212,0.39970530938859916,False
ORD_0318723407,0.3996980412180034,False
ORD_3025338120,0.3996903410110902,False
ORD_2641851149,0.3996864562830931,False
ORD_4881051247,0.39968213345057046,False
ORD_1056918840,0.3996815028666073,False
ORD_9513609297,0.3996745829734989,False
ORD_5133796626,0.39966740683719615,False
ORD_4936473225,0.39966327727140144,False
ORD_6136765460,0.39966247399653076,False
ORD_3209483145,0.39965889798677123,False
ORD_6903968589,0.3996579721813853,False
ORD_1895109171,0.3996445125154767,False
ORD_2371883759,0.39963829992773436,False
ORD_7762014731,0.39963223172879836,False
ORD_5527760135,0.3996276649667337,False
ORD_1853059167,0.3996104753001011,False
ORD_3052458505,0.39960397658943364,False
ORD_0784222233,0.39960099056135384,False
ORD_0507198011,0.3995921836797451,False
ORD_7973177287,0.39955771505876747,False
ORD_0105189342,0.39955354896699147,False
ORD_2850221756,0.3995409497072778,False
ORD_7040290860,0.3995335469062974,False
ORD_9947411331,0.39952613582365665,False
ORD_2266683520,0.399525203412406,False
ORD_5215810834,0.3995168688750957,False
ORD_5850535182,0.39951595338510115,False
ORD_6330310217,0.39950920926506533,False
ORD_9570536983,0.3995062804942827,False
ORD_2134232319,0.3995042422115881,False
ORD_2472290290,0.3994902708230819,False
ORD_1517295815,0.3994870862254621,False
ORD_9896406681,0.39948569704603815,False
ORD_1803229565,0.39948162653900515,False
ORD_6693006950,0.39946268091177006,False
ORD_4721638229,0.3994597412796764,False
ORD_7970942032,0.399456632013133,False
ORD_3641084847,0.39945154158376656,False
ORD_0468212448,0.39944712677366756,False
ORD_7080233191,0.399436947039575,False
ORD_5473180099,0.39943245387233856,False
ORD_8149734047,0.3994059732799916,False
ORD_7418775654,0.39939390390184454,False
ORD_7118242811,0.3993933242396787,False
ORD_1966324728,0.39939165272180494,False
ORD_5742156594,0.39938876620424524,False
ORD_9713247625,0.3993738936795461,False
ORD_3350951901,0.3993322263741191,False
ORD_4534828467,0.3993307987475602,False
ORD_6620393635,0.3993296289651257,False
ORD_1077224489,0.3993212842494602,False
ORD_7216923911,0.39930429811115076,False
ORD_9459207023,0.3992836471070676,False
ORD_2656639790,0.39928362821064683,False
ORD_3843811954,0.3992821169575482,False
ORD_2196789018,0.3992672164154796,False
ORD_7852606157,0.39926279060371583,False
ORD_2448188366,0.39924792045919755,False
ORD_3798360748,0.39924483295038876,False
ORD_6418750373,0.39923952338292557,False
ORD_2444489390,0.39923933089334573,False
ORD_3532590873,0.3992346798642283,False
ORD_9667604218,0.39923286703378313,False
ORD_4057499399,0.3992229776807443,False
ORD_0858467931,0.39921575808995163,False
ORD_1540470458,0.3992110131138327,False
ORD_1577360592,0.39921007108664897,False
ORD_7236360111,0.39919286694873446,False
ORD_1963743323,0.3991891217739064,False
ORD_9201468644,0.3991823866046819,False
ORD_8447296659,0.39916573873396805,False
ORD_2105202395,0.39916278661429616,False
ORD_8992648821,0.39916250443341433,False
ORD_9852061106,0.399155242549359,False
ORD_6444681749,0.3991377732409319,False
ORD_8523160437,0.3991266314236804,False
ORD_3990459037,0.3991069731388872,False
ORD_2635090023,0.3991039260799976,False
ORD_0084811483,0.39910292895305777,False
ORD_3603566826,0.3990953560572143,False
ORD_0444212122,0.399091661247342,False
ORD_8265273724,0.39908346527735816,False
ORD_8796507132,0.39906493890630035,False
ORD_8779970979,0.39906390722485624,False
ORD_6087638644,0.39906312620012097,False
ORD_1450887579,0.3990602980073828,False
ORD_3852131957,0.399049211538398,False
ORD_2303562800,0.399045713364587,False
ORD_0324714113,0.39902439668510525,False
ORD_1184615447,0.39901419777514324,False
